南海段五小段, 02750000, 該位置附近共查到4 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 02760000, 查無案件資料!!
南海段五小段, 02900001, 查無案件資料!!
南海段五小段, 03130000, 查無案件資料!!
南海段五小段, 03140000, 查無案件資料!!
南海段五小段, 03460001, 查無案件資料!!
南海段五小段, 03480000, 查無案件資料!!
南海段五小段, 03510000, 查無案件資料!!
南海段五小段, 03510002, 查無案件資料!!
南海段五小段, 03510003, 查無案件資料!!
南海段五小段, 03520002, 查無案件資料!!
南海段五小段, 03660000, 查無案件資料!!
南海段五小段, 03710000, 查無案件資料!!
南海段五小段, 03720000, 查無案件資料!!
南海段五小段, 03720001, 查無案件資料!!
南海段五小段, 03730000, 查無案件資料!!
南海段五小段, 03800000, 查無案件資料!!
南海段五小段, 04350000, 查無案件資料!!
南海段五小段, 04360003, 查無案件資料!!
南海段五小段, 04380000, 查無案件資料!!
南海段五小段, 04380001, 查無案件資料!!
南海段五小段, 04970000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05030001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05030002, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05060003, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05070001, 查無案件資料!!
南海段五小段, 05070002, 查無案件資料!!
南海段五小段, 05130000, 查無案件資料!!
南海段五小段, 05130001, 查無案件資料!!
南海段五小段, 05130002, 查無案件資料!!
南海段五小段, 05130003, 查無案件資料!!
南海段五小段, 05130004, 查無案件資料!!
南海段五小段, 05140003, 查無案件資料!!
南海段五小段, 05180003, 查無案件資料!!
南海段五小段, 05190002, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05190003, 查無案件資料!!
南海段五小段, 05190004, 查無案件資料!!
南海段五小段, 05190008, 查無案件資料!!
南海段五小段, 05190012, 查無案件資料!!
南海段五小段, 05190013, 查無案件資料!!
南海段五小段, 05190014, 查無案件資料!!
南海段五小段, 05190015, 查無案件資料!!
南海段五小段, 05190016, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
南海段五小段, 05190017, 查無案件資料!!
南海段五小段, 05630000, 查無案件資料!!
南海段五小段, 05640000, 查無案件資料!!
南海段五小段, 05650000, 查無案件資料!!
南海段五小段, 05740013, 查無案件資料!!
南海段五小段, 05740033, 查無案件資料!!
南海段五小段, 05740034, 查無案件資料!!
南海段五小段, 05880005, 查無案件資料!!
南海段五小段, 05880008, 查無案件資料!!
南海段五小段, 05880009, 查無案件資料!!
南海段五小段, 05930000, 查無案件資料!!
南海段五小段, 05930003, 查無案件資料!!
南海段五小段, 05990004, 查無案件資料!!
南海段五小段, 05990008, 查無案件資料!!
南海段五小段, 05990009, 查無案件資料!!
南海段五小段, 05990010, 查無案件資料!!
南海段五小段, 05990011, 查無案件資料!!
南海段五小段, 05990012, 查無案件資料!!
南海段五小段, 06030004, 查無案件資料!!
南海段五小段, 06030018, 查無案件資料!!
南海段五小段, 06340000, 查無案件資料!!
南海段五小段, 06340001, 查無案件資料!!
南海段五小段, 06600001, 查無案件資料!!
南海段五小段, 06670001, 查無案件資料!!
南海段五小段, 06870000, 查無案件資料!!
南海段五小段, 06870001, 查無案件資料!!
南海段五小段, 06870002, 查無案件資料!!
南海段五小段, 06890000, 查無案件資料!!
南海段五小段, 07040014, 查無案件資料!!
南海段五小段, 07050004, 查無案件資料!!
南海段五小段, 07110000, 查無案件資料!!
南海段五小段, 07110001, 查無案件資料!!
福和段一小段, 00020000, 查無案件資料!!
福和段一小段, 00100001, 該位置附近共查到6 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 00100003, 查無案件資料!!
福和段一小段, 00100004, 查無案件資料!!
福和段一小段, 00100009, 該位置附近共查到6 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 00480008, 查無案件資料!!
福和段一小段, 00510000, 查無案件資料!!
福和段一小段, 01570000, 該位置附近共查到6 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 01580000, 該位置附近共查到6 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 01580001, 該位置附近共查到6 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 01930000, 查無案件資料!!
福和段一小段, 01950000, 查無案件資料!!
福和段一小段, 01970000, 查無案件資料!!
福和段一小段, 03300000, 查無案件資料!!
福和段一小段, 03590004, 查無案件資料!!
福和段一小段, 03590005, 查無案件資料!!
福和段一小段, 03630000, 查無案件資料!!
福和段一小段, 03820000, 查無案件資料!!
福和段一小段, 03820001, 查無案件資料!!
福和段一小段, 05130000, 查無案件資料!!
福和段一小段, 05260003, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 06580000, 查無案件資料!!
福和段一小段, 07580000, 查無案件資料!!
福和段一小段, 07700000, 查無案件資料!!
福和段一小段, 07740000, 查無案件資料!!
福和段一小段, 07800000, 查無案件資料!!
福和段一小段, 07800003, 查無案件資料!!
福和段一小段, 07810000, 查無案件資料!!
福和段一小段, 08580000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段一小段, 08720000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 01360003, 查無案件資料!!
福和段二小段, 01410002, 查無案件資料!!
福和段二小段, 01420000, 查無案件資料!!
福和段二小段, 01580000, 查無案件資料!!
福和段二小段, 01600000, 查無案件資料!!
福和段二小段, 01610000, 查無案件資料!!
福和段二小段, 01620000, 查無案件資料!!
福和段二小段, 01630000, 查無案件資料!!
福和段二小段, 01630001, 查無案件資料!!
福和段二小段, 01640001, 查無案件資料!!
福和段二小段, 01640003, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 01700002, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 01700003, 查無案件資料!!
福和段二小段, 01700004, 查無案件資料!!
福和段二小段, 01750000, 查無案件資料!!
福和段二小段, 01750001, 查無案件資料!!
福和段二小段, 01750002, 查無案件資料!!
福和段二小段, 01750006, 查無案件資料!!
福和段二小段, 01760002, 查無案件資料!!
福和段二小段, 01780002, 查無案件資料!!
福和段二小段, 01790003, 查無案件資料!!
福和段二小段, 01800004, 查無案件資料!!
福和段二小段, 01800004, 查無案件資料!!
福和段二小段, 02670001, 查無案件資料!!
福和段二小段, 02670003, 查無案件資料!!
福和段二小段, 02670016, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02670022, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02670030, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02780000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02790000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02820000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02830000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02910000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02910001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 02910002, 查無案件資料!!
福和段二小段, 02910004, 查無案件資料!!
福和段二小段, 03080000, 查無案件資料!!
福和段二小段, 03080003, 查無案件資料!!
福和段二小段, 03430001, 查無案件資料!!
福和段二小段, 03610004, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 03620000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 03790002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
福和段二小段, 06580001, 查無案件資料!!
福和段二小段, 06580004, 查無案件資料!!
福和段二小段, 06670001, 查無案件資料!!
福和段二小段, 06670002, 查無案件資料!!
福和段二小段, 06670003, 查無案件資料!!
福和段二小段, 06730000, 查無案件資料!!
福和段二小段, 06730001, 查無案件資料!!
福和段二小段, 06730002, 查無案件資料!!
福和段二小段, 06940000, 查無案件資料!!
福和段二小段, 06950001, 查無案件資料!!
福和段二小段, 06950002, 查無案件資料!!
景美段一小段, 01810000, 查無案件資料!!
景美段一小段, 04300001, 查無案件資料!!
景美段一小段, 04330000, 查無案件資料!!
景美段一小段, 04330001, 查無案件資料!!
景美段一小段, 04340000, 查無案件資料!!
景美段一小段, 05560001, 查無案件資料!!
景美段一小段, 05590000, 查無案件資料!!
景美段一小段, 05610000, 查無案件資料!!
景美段一小段, 07240000, 查無案件資料!!
景美段二小段, 00030001, 查無案件資料!!
景美段二小段, 00510000, 查無案件資料!!
景美段二小段, 01050002, 查無案件資料!!
景美段二小段, 01140006, 查無案件資料!!
景美段二小段, 01140007, 查無案件資料!!
景美段二小段, 01140008, 查無案件資料!!
景美段二小段, 01240000, 查無案件資料!!
景美段二小段, 01400000, 查無案件資料!!
景美段二小段, 01590001, 查無案件資料!!
景美段二小段, 01840000, 查無案件資料!!
景美段二小段, 02260000, 查無案件資料!!
景美段二小段, 02270000, 查無案件資料!!
景美段二小段, 02580000, 查無案件資料!!
景美段二小段, 02730000, 查無案件資料!!
景美段二小段, 03390000, 查無案件資料!!
景美段二小段, 03400000, 查無案件資料!!
景美段二小段, 03450000, 查無案件資料!!
景美段二小段, 03460000, 查無案件資料!!
景美段二小段, 03660000, 查無案件資料!!
景美段二小段, 03670000, 查無案件資料!!
景美段三小段, 00730000, 查無案件資料!!
景美段三小段, 00920002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段三小段, 03080000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段三小段, 03380000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段四小段, 01120000, 查無案件資料!!
景美段四小段, 01530000, 查無案件資料!!
景美段四小段, 01530002, 查無案件資料!!
景美段四小段, 01530003, 查無案件資料!!
景美段四小段, 01530004, 查無案件資料!!
景美段四小段, 01530009, 查無案件資料!!
景美段四小段, 01530010, 查無案件資料!!
景美段四小段, 01530011, 查無案件資料!!
景美段四小段, 01530012, 查無案件資料!!
景美段四小段, 01530013, 查無案件資料!!
景美段四小段, 01530014, 查無案件資料!!
景美段四小段, 01530015, 查無案件資料!!
景美段四小段, 01530016, 查無案件資料!!
景美段四小段, 01540000, 查無案件資料!!
景美段四小段, 01540002, 查無案件資料!!
景美段四小段, 01540003, 查無案件資料!!
景美段四小段, 01540004, 查無案件資料!!
景美段四小段, 01570002, 查無案件資料!!
景美段四小段, 01570003, 查無案件資料!!
景美段四小段, 01570004, 查無案件資料!!
景美段四小段, 01570006, 查無案件資料!!
景美段四小段, 01570007, 查無案件資料!!
景美段四小段, 01570008, 查無案件資料!!
景美段四小段, 01570010, 查無案件資料!!
景美段四小段, 01570011, 查無案件資料!!
景美段四小段, 01570012, 查無案件資料!!
景美段四小段, 01570013, 查無案件資料!!
景美段四小段, 01570014, 查無案件資料!!
景美段四小段, 01570015, 查無案件資料!!
景美段四小段, 01570016, 查無案件資料!!
景美段四小段, 01570017, 查無案件資料!!
景美段四小段, 01580000, 查無案件資料!!
景美段四小段, 01580002, 查無案件資料!!
景美段四小段, 01580003, 查無案件資料!!
景美段四小段, 01580004, 查無案件資料!!
景美段四小段, 01580005, 查無案件資料!!
景美段四小段, 01580006, 查無案件資料!!
景美段四小段, 01580007, 查無案件資料!!
景美段四小段, 01580009, 查無案件資料!!
景美段四小段, 01580010, 查無案件資料!!
景美段四小段, 01580011, 查無案件資料!!
景美段四小段, 01580012, 查無案件資料!!
景美段四小段, 01580013, 查無案件資料!!
景美段四小段, 01580015, 查無案件資料!!
景美段四小段, 01580016, 查無案件資料!!
景美段四小段, 01580017, 查無案件資料!!
景美段四小段, 01580018, 查無案件資料!!
景美段四小段, 01580019, 查無案件資料!!
景美段四小段, 01580020, 查無案件資料!!
景美段四小段, 01580021, 查無案件資料!!
景美段四小段, 01580022, 查無案件資料!!
景美段四小段, 01580023, 查無案件資料!!
景美段四小段, 01580024, 查無案件資料!!
景美段四小段, 01580025, 查無案件資料!!
景美段四小段, 01580026, 查無案件資料!!
景美段四小段, 01580027, 查無案件資料!!
景美段四小段, 01580028, 查無案件資料!!
景美段四小段, 01580029, 查無案件資料!!
景美段四小段, 01580030, 查無案件資料!!
景美段四小段, 01590000, 查無案件資料!!
景美段四小段, 01590002, 查無案件資料!!
景美段四小段, 01590005, 查無案件資料!!
景美段四小段, 01590008, 查無案件資料!!
景美段四小段, 01590009, 查無案件資料!!
景美段四小段, 01590010, 查無案件資料!!
景美段四小段, 01590011, 查無案件資料!!
景美段四小段, 01590012, 查無案件資料!!
景美段四小段, 01590013, 查無案件資料!!
景美段四小段, 01590014, 查無案件資料!!
景美段四小段, 01590015, 查無案件資料!!
景美段四小段, 01590016, 查無案件資料!!
景美段四小段, 01590017, 查無案件資料!!
景美段四小段, 06000001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段四小段, 06010010, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00400010, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00470002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00470003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00480000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00480001, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00490000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00500000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00500001, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00510000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00520000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00680002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00680005, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00680006, 查無案件資料!!
景美段五小段, 00880000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00880001, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00880002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00880003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00880004, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 00880005, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 01020001, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 01530000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 02890000, 查無案件資料!!
景美段五小段, 03360000, 查無案件資料!!
景美段五小段, 03900001, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04050000, 該位置附近共查到4 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04220000, 該位置附近共查到4 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04310000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04320000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04450000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04490000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04530000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04560000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04620000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04660000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04710000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 04880000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05080000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05090000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05120000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05130000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05160000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05220000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05270000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05420000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05490000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05620000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05770000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05920000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 05980000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06000000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06120000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06130000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06470000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06480000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 06550000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07090000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07120000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07190000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07240000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07300000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07310000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07350000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07360000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07390000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07400000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07460000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07510000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07520000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07560000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07610001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07930000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 07980000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08040000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08100000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08210000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08270000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08280000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
景美段五小段, 08330000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 00950000, 查無案件資料!!
萬慶段一小段, 01090001, 查無案件資料!!
萬慶段一小段, 01100001, 查無案件資料!!
萬慶段一小段, 01400000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 01410000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 01490000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 01500000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 01580003, 查無案件資料!!
萬慶段一小段, 01690001, 查無案件資料!!
萬慶段一小段, 01740000, 查無案件資料!!
萬慶段一小段, 01810001, 查無案件資料!!
萬慶段一小段, 01950001, 查無案件資料!!
萬慶段一小段, 02030000, 查無案件資料!!
萬慶段一小段, 02050000, 查無案件資料!!
萬慶段一小段, 02340000, 查無案件資料!!
萬慶段一小段, 02700000, 查無案件資料!!
萬慶段一小段, 03430000, 查無案件資料!!
萬慶段一小段, 03450000, 查無案件資料!!
萬慶段一小段, 03460000, 查無案件資料!!
萬慶段一小段, 03560000, 查無案件資料!!
萬慶段一小段, 04020000, 查無案件資料!!
萬慶段一小段, 04190000, 查無案件資料!!
萬慶段一小段, 04200000, 查無案件資料!!
萬慶段一小段, 04430000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段一小段, 04440000, 查無案件資料!!
萬慶段一小段, 05040004, 查無案件資料!!
萬慶段二小段, 00190000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段二小段, 00200000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段二小段, 00200001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段二小段, 00210000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段二小段, 03180000, 查無案件資料!!
萬慶段二小段, 03470000, 查無案件資料!!
萬慶段二小段, 03930000, 查無案件資料!!
萬慶段二小段, 04120000, 查無案件資料!!
萬慶段二小段, 04900002, 查無案件資料!!
萬慶段二小段, 05130000, 查無案件資料!!
萬慶段二小段, 05560004, 查無案件資料!!
萬慶段二小段, 05810000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段二小段, 08290000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段三小段, 01670000, 查無案件資料!!
萬慶段三小段, 03290000, 查無案件資料!!
萬慶段三小段, 03870000, 查無案件資料!!
萬慶段三小段, 03870001, 查無案件資料!!
萬慶段三小段, 03890000, 查無案件資料!!
萬慶段三小段, 04110000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段三小段, 04190000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段三小段, 04220000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段三小段, 04310000, 查無案件資料!!
萬慶段三小段, 04660000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
萬慶段三小段, 04660001, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
